date_time,id_site,Tpic,Dir,Etal,Tz,Hm0,Ts1,Ts2,Tc,Tav,Tint,Tp,EPS2,EPS4,Qp,S2,Tref,Tw,Batt,timestamp
2019-02-11 06:25:00,8,3.3300000000,223.4000000000,20.6000000000,2.8000000000,0.4400000000,3.5400000000,2.9300000000,2.4200000000,3.0900000000,3.0900000000,4.2700000000,0.3007330000,0.5066500000,1.9124580000,0.0360480000,24.8500000000,10.8000000000,7.0000000000,2019-02-11 06:30:00
2019-02-11 06:55:00,8,3.7000000000,229.1000000000,24.2000000000,2.8000000000,0.3700000000,3.6300000000,2.9300000000,2.3800000000,3.1200000000,3.0200000000,4.5100000000,0.3191730000,0.5237010000,1.8273710000,0.0303130000,24.8500000000,10.7500000000,7.0000000000,2019-02-11 07:00:00
2019-02-11 07:25:00,8,3.4500000000,222.0000000000,19.2000000000,2.7200000000,0.3700000000,3.5900000000,2.8600000000,2.3300000000,3.0500000000,2.9300000000,4.5200000000,0.3199850000,0.5193300000,1.8253090000,0.0320330000,24.8500000000,10.6000000000,7.0000000000,2019-02-11 07:30:00
2019-02-11 07:55:00,8,3.3300000000,226.2000000000,21.0000000000,2.5800000000,0.4000000000,3.4600000000,2.7100000000,2.2300000000,2.9000000000,2.7200000000,4.4200000000,0.3175880000,0.5026580000,1.8486720000,0.0385020000,24.8500000000,10.5000000000,7.0000000000,2019-02-11 08:00:00
2019-02-11 08:25:00,8,2.2200000000,267.0000000000,36.7000000000,2.4700000000,0.4500000000,3.3500000000,2.5800000000,2.1900000000,2.7600000000,2.6000000000,4.3400000000,0.2972590000,0.4645750000,2.0759010000,0.0473150000,24.8500000000,10.4500000000,7.0000000000,2019-02-11 08:30:00
2019-02-11 08:55:00,8,2.6300000000,288.1000000000,35.8000000000,2.5500000000,0.6100000000,3.1400000000,2.6100000000,2.3500000000,2.7300000000,3.1400000000,3.7800000000,0.2321590000,0.3888930000,2.9426540000,0.0602400000,24.8500000000,10.4500000000,7.0000000000,2019-02-11 09:00:00
2019-02-11 09:25:00,8,2.9400000000,305.0000000000,30.9000000000,2.6500000000,0.6700000000,3.1400000000,2.7100000000,2.4600000000,2.8000000000,3.6700000000,3.6300000000,0.2078330000,0.3730490000,3.5095170000,0.0612050000,24.8500000000,10.4500000000,7.0000000000,2019-02-11 09:30:00
2019-02-11 09:55:00,8,2.8600000000,302.2000000000,27.3000000000,2.6500000000,0.6200000000,3.1200000000,2.7000000000,2.4600000000,2.7900000000,3.8800000000,3.6000000000,0.2069610000,0.3685250000,3.9672210000,0.0566370000,24.8500000000,10.4500000000,7.0000000000,2019-02-11 10:00:00
2019-02-11 10:25:00,8,3.0300000000,276.9000000000,25.5000000000,2.6300000000,0.6400000000,3.1800000000,2.6900000000,2.4300000000,2.7900000000,3.5700000000,3.7500000000,0.2153000000,0.3804930000,3.3474500000,0.0592410000,24.8500000000,10.4500000000,7.0000000000,2019-02-11 10:30:00
2019-02-11 10:55:00,8,2.7800000000,292.3000000000,26.4000000000,2.6700000000,0.6400000000,3.1700000000,2.7200000000,2.4500000000,2.8200000000,3.7100000000,3.6900000000,0.2185550000,0.3923670000,3.4637600000,0.0576920000,24.8500000000,10.4500000000,7.0000000000,2019-02-11 11:00:00
2019-02-11 11:25:00,8,2.7800000000,286.7000000000,29.1000000000,2.6300000000,0.6600000000,3.1800000000,2.7000000000,2.4100000000,2.8000000000,3.5800000000,3.7600000000,0.2257160000,0.4024920000,3.2267770000,0.0610920000,24.8500000000,10.4500000000,7.0000000000,2019-02-11 11:30:00
2019-02-11 11:55:00,8,3.0300000000,293.7000000000,26.0000000000,2.6500000000,0.6400000000,3.2500000000,2.7100000000,2.4200000000,2.8300000000,3.7800000000,3.8800000000,0.2293670000,0.4030360000,3.4915490000,0.0584640000,24.8500000000,10.5000000000,7.0000000000,2019-02-11 12:00:00
2019-02-11 12:25:00,8,2.9400000000,303.6000000000,27.8000000000,2.7400000000,0.6800000000,3.2900000000,2.8000000000,2.5100000000,2.9000000000,4.0400000000,3.8700000000,0.2191300000,0.3914810000,3.8471150000,0.0580720000,24.8500000000,10.5000000000,7.0000000000,2019-02-11 12:30:00
2019-02-11 12:55:00,8,2.9400000000,300.8000000000,31.3000000000,2.7000000000,0.7100000000,3.2600000000,2.7700000000,2.4800000000,2.8800000000,3.9300000000,3.8400000000,0.2254350000,0.4023260000,3.6544670000,0.0623070000,24.8500000000,10.5000000000,7.0000000000,2019-02-11 13:00:00
2019-02-11 13:25:00,8,3.0300000000,313.4000000000,28.2000000000,2.6800000000,0.6300000000,3.2400000000,2.7400000000,2.4600000000,2.8500000000,3.8000000000,3.8400000000,0.2224250000,0.3912170000,3.6054100000,0.0560360000,24.8500000000,10.5000000000,7.0000000000,2019-02-11 13:30:00
2019-02-11 13:55:00,8,2.8600000000,323.3000000000,28.6000000000,2.5800000000,0.5400000000,3.3000000000,2.6600000000,2.3500000000,2.7900000000,3.2700000000,4.1100000000,0.2457130000,0.4102940000,2.8817910000,0.0519770000,24.8500000000,10.5000000000,7.0000000000,2019-02-11 14:00:00
2019-02-11 14:25:00,8,2.7800000000,335.9000000000,26.4000000000,2.6300000000,0.6300000000,3.2200000000,2.7000000000,2.4100000000,2.8100000000,3.3900000000,3.8300000000,0.2295410000,0.4019530000,2.9431800000,0.0583150000,24.8500000000,10.4500000000,7.0000000000,2019-02-11 14:30:00
2019-02-11 14:55:00,8,2.7800000000,335.9000000000,33.1000000000,2.6300000000,0.6000000000,3.2300000000,2.6900000000,2.4000000000,2.8100000000,3.4500000000,3.8700000000,0.2333110000,0.4025510000,3.1406480000,0.0555380000,24.8500000000,10.4500000000,7.0000000000,2019-02-11 15:00:00
2019-02-11 15:25:00,8,2.8600000000,310.6000000000,31.3000000000,2.6000000000,0.5700000000,3.1300000000,2.6600000000,2.3900000000,2.7600000000,3.5100000000,3.6800000000,0.2235260000,0.3874330000,3.3960080000,0.0541590000,24.8500000000,10.4500000000,7.0000000000,2019-02-11 15:30:00
2019-02-11 15:55:00,8,2.5000000000,307.8000000000,32.7000000000,2.5500000000,0.5600000000,3.1600000000,2.6000000000,2.3500000000,2.7200000000,3.4200000000,3.8300000000,0.2258270000,0.3810340000,3.4955070000,0.0553020000,24.8500000000,10.5000000000,7.0000000000,2019-02-11 16:00:00
2019-02-11 16:25:00,8,2.5600000000,306.4000000000,29.1000000000,2.5800000000,0.5100000000,3.3700000000,2.6600000000,2.3800000000,2.8000000000,3.4700000000,4.2600000000,0.2378980000,0.3915520000,3.4555830000,0.0490900000,24.8500000000,10.5000000000,7.0000000000,2019-02-11 16:30:00
2019-02-11 16:55:00,8,2.3300000000,310.6000000000,33.1000000000,2.4500000000,0.4000000000,3.2900000000,2.5300000000,2.2600000000,2.6900000000,3.0800000000,4.2600000000,0.2521080000,0.3919860000,3.1848480000,0.0425790000,24.8500000000,10.5500000000,7.0000000000,2019-02-11 17:00:00
2019-02-11 17:25:00,8,2.3800000000,286.7000000000,36.3000000000,2.4400000000,0.3500000000,3.5100000000,2.5400000000,2.1800000000,2.7400000000,2.6900000000,4.8600000000,0.2922270000,0.4416210000,2.4560750000,0.0377150000,24.8500000000,10.5500000000,7.0000000000,2019-02-11 17:30:00
2019-02-11 17:55:00,8,2.0800000000,305.0000000000,30.0000000000,2.4000000000,0.3600000000,3.4700000000,2.4900000000,2.1800000000,2.7000000000,2.7400000000,4.8300000000,0.2794480000,0.4155020000,2.6637950000,0.0402250000,24.8500000000,10.5500000000,7.0000000000,2019-02-11 18:00:00
2019-02-11 18:25:00,8,2.2700000000,314.8000000000,34.0000000000,2.3400000000,0.3400000000,3.5000000000,2.4200000000,2.1400000000,2.6300000000,2.8800000000,5.0600000000,0.2732740000,0.3998270000,3.1714210000,0.0398310000,24.8500000000,10.6000000000,7.0000000000,2019-02-11 18:30:00
2019-02-11 18:55:00,8,1.9600000000,314.8000000000,33.6000000000,2.2200000000,0.2800000000,3.6400000000,2.3200000000,2.0300000000,2.5800000000,2.8400000000,5.7100000000,0.2974060000,0.4083750000,3.5413680000,0.0363460000,24.8500000000,10.6500000000,7.0000000000,2019-02-11 19:00:00
2019-02-11 19:25:00,8,2.0400000000,303.6000000000,43.0000000000,2.2100000000,0.3300000000,3.4900000000,2.2900000000,2.0300000000,2.5100000000,2.8000000000,5.3400000000,0.2746270000,0.3875790000,3.3444650000,0.0433140000,24.8500000000,10.6500000000,7.0000000000,2019-02-11 19:30:00
2019-02-11 19:55:00,8,2.2700000000,279.7000000000,25.5000000000,2.2200000000,0.3700000000,3.3300000000,2.2800000000,2.1000000000,2.4700000000,3.4600000000,4.8500000000,0.2333620000,0.3276450000,4.9226500000,0.0480290000,24.8500000000,10.7000000000,7.0000000000,2019-02-11 20:00:00
2019-02-11 20:25:00,8,2.2700000000,269.8000000000,24.6000000000,2.2900000000,0.3400000000,3.5400000000,2.3600000000,2.1100000000,2.5800000000,3.0600000000,5.3100000000,0.2600080000,0.3782600000,3.5113980000,0.0417170000,24.8500000000,10.8000000000,7.0000000000,2019-02-11 20:30:00
2019-02-11 20:55:00,8,2.2700000000,268.4000000000,27.3000000000,2.2700000000,0.3500000000,3.7200000000,2.3600000000,2.1000000000,2.6100000000,3.0500000000,5.8800000000,0.2751730000,0.3809970000,3.5857250000,0.0434360000,24.8500000000,10.9500000000,7.0000000000,2019-02-11 21:00:00
2019-02-11 21:25:00,8,2.2700000000,298.0000000000,35.4000000000,2.2900000000,0.3800000000,3.8200000000,2.3600000000,2.1100000000,2.6300000000,3.2300000000,6.1800000000,0.2745860000,0.3749470000,3.8766050000,0.0466250000,24.8500000000,11.0000000000,7.0000000000,2019-02-11 21:30:00
2019-02-11 21:55:00,8,2.3300000000,300.8000000000,31.8000000000,2.3100000000,0.4100000000,3.3900000000,2.3600000000,2.1600000000,2.5500000000,3.2900000000,4.8800000000,0.2345310000,0.3414570000,4.0589640000,0.0491620000,24.8500000000,11.0500000000,7.0000000000,2019-02-11 22:00:00
2019-02-11 22:25:00,8,2.2700000000,289.5000000000,26.9000000000,2.3000000000,0.3800000000,3.6100000000,2.3700000000,2.1300000000,2.6000000000,3.2400000000,5.5200000000,0.2586850000,0.3655250000,3.8568320000,0.0460930000,24.8500000000,11.0500000000,7.0000000000,2019-02-11 22:30:00
2019-02-11 22:55:00,8,2.3800000000,285.3000000000,20.6000000000,2.3400000000,0.3900000000,3.6500000000,2.4100000000,2.1600000000,2.6500000000,3.1700000000,5.5100000000,0.2647070000,0.3802530000,3.4845690000,0.0456890000,24.8500000000,11.1000000000,7.0000000000,2019-02-11 23:00:00
2019-02-11 23:25:00,8,2.4400000000,269.8000000000,17.0000000000,2.4200000000,0.3800000000,3.8500000000,2.5100000000,2.1800000000,2.7800000000,3.0400000000,5.9000000000,0.2958210000,0.4272060000,2.9636800000,0.0414480000,24.8500000000,11.1000000000,7.0000000000,2019-02-11 23:30:00
2019-02-11 23:55:00,8,2.6300000000,248.7000000000,22.8000000000,2.4400000000,0.3600000000,3.8000000000,2.5400000000,2.1700000000,2.8000000000,2.7200000000,5.6700000000,0.3074200000,0.4505790000,2.3767290000,0.0387920000,24.8500000000,11.1000000000,7.0000000000,2019-02-12 00:00:00
2019-02-12 00:25:00,8,2.7000000000,237.5000000000,18.4000000000,2.3700000000,0.4000000000,3.6400000000,2.4500000000,2.1400000000,2.6800000000,2.7400000000,5.4200000000,0.2815950000,0.4151980000,2.6292790000,0.0457710000,24.8500000000,11.1000000000,7.0000000000,2019-02-12 00:30:00
2019-02-12 00:55:00,8,2.3800000000,306.4000000000,28.6000000000,2.3700000000,0.4700000000,3.2700000000,2.4300000000,2.2100000000,2.5800000000,3.2000000000,4.4100000000,0.2273390000,0.3522210000,3.5742810000,0.0537810000,24.8500000000,11.1000000000,7.0000000000,2019-02-12 01:00:00
2019-02-12 01:25:00,8,2.5000000000,296.6000000000,30.9000000000,2.4800000000,0.5100000000,3.4200000000,2.5300000000,2.3100000000,2.7000000000,3.5500000000,4.6200000000,0.2277720000,0.3531420000,3.9466700000,0.0529640000,24.8500000000,11.1500000000,7.0000000000,2019-02-12 01:30:00
2019-02-12 01:55:00,8,2.5600000000,292.3000000000,25.1000000000,2.4200000000,0.4600000000,3.4600000000,2.5000000000,2.2400000000,2.6800000000,3.0900000000,4.8000000000,0.2488170000,0.3821580000,3.1579500000,0.0501740000,24.8500000000,11.1500000000,7.0000000000,2019-02-12 02:00:00
2019-02-12 02:25:00,8,2.3800000000,281.1000000000,26.4000000000,2.3300000000,0.4300000000,3.3800000000,2.3800000000,2.1600000000,2.5700000000,3.0400000000,4.7800000000,0.2474930000,0.3647950000,3.4671540000,0.0509660000,24.8500000000,11.1500000000,7.0000000000,2019-02-12 02:30:00
2019-02-12 02:55:00,8,2.4400000000,302.2000000000,32.2000000000,2.3400000000,0.4100000000,3.6200000000,2.4200000000,2.1600000000,2.6400000000,3.1100000000,5.4100000000,0.2643590000,0.3824290000,3.5056800000,0.0480320000,24.8500000000,11.1500000000,7.0000000000,2019-02-12 03:00:00
2019-02-12 03:25:00,8,2.2700000000,320.5000000000,28.6000000000,2.4000000000,0.4300000000,3.6600000000,2.4700000000,2.1900000000,2.7100000000,3.1900000000,5.4300000000,0.2718090000,0.3918950000,3.4910030000,0.0480460000,24.8500000000,11.1000000000,7.0000000000,2019-02-12 03:30:00
2019-02-12 03:55:00,8,2.2200000000,309.2000000000,31.3000000000,2.4500000000,0.4200000000,4.0800000000,2.5500000000,2.2100000000,2.8600000000,3.4100000000,6.5300000000,0.3048760000,0.4190830000,3.4578990000,0.0447070000,24.8500000000,11.1500000000,7.0000000000,2019-02-12 04:00:00
2019-02-12 04:25:00,8,2.2200000000,303.6000000000,38.5000000000,2.3700000000,0.3700000000,3.8500000000,2.4700000000,2.1200000000,2.7500000000,2.8100000000,6.0000000000,0.3089970000,0.4359400000,2.8526540000,0.0423380000,24.8500000000,11.1000000000,7.0000000000,2019-02-12 04:30:00
2019-02-12 04:55:00,8,2.0800000000,302.2000000000,36.3000000000,2.5200000000,0.3700000000,4.2900000000,2.6700000000,2.1600000000,3.0300000000,2.7600000000,6.9100000000,0.3640670000,0.5077380000,2.0200410000,0.0374760000,24.8500000000,11.0500000000,7.0000000000,2019-02-12 05:00:00
2019-02-12 05:25:00,8,2.2200000000,264.2000000000,23.7000000000,2.5200000000,0.3500000000,4.4400000000,2.6800000000,2.1600000000,3.0600000000,2.8200000000,7.3600000000,0.3697550000,0.5120900000,1.9960130000,0.0354500000,24.8500000000,11.0500000000,7.0000000000,2019-02-12 05:30:00
2019-02-12 05:55:00,8,10.5300000000,120.8000000000,49.7000000000,2.5200000000,0.3400000000,4.4200000000,2.6500000000,2.1600000000,3.0400000000,2.9000000000,7.3700000000,0.3632590000,0.4999320000,2.0817230000,0.0344370000,24.8500000000,11.0000000000,7.0000000000,2019-02-12 06:00:00
2019-02-12 06:25:00,8,2.2200000000,271.2000000000,24.6000000000,2.5000000000,0.4000000000,4.4500000000,2.6300000000,2.1600000000,3.0200000000,3.0500000000,7.5400000000,0.3572730000,0.4841440000,2.3415320000,0.0410260000,24.8500000000,11.0000000000,7.0000000000,2019-02-12 06:30:00
2019-02-12 06:55:00,8,2.3300000000,281.1000000000,28.6000000000,2.5000000000,0.3800000000,4.2300000000,2.6200000000,2.1800000000,2.9800000000,2.8100000000,6.8200000000,0.3432920000,0.4762360000,2.2395540000,0.0389740000,24.8500000000,11.0000000000,7.0000000000,2019-02-12 07:00:00
2019-02-12 07:25:00,8,1.8900000000,298.0000000000,34.5000000000,2.4400000000,0.3600000000,4.5100000000,2.5800000000,2.0900000000,3.0000000000,2.7600000000,7.8900000000,0.3753850000,0.5018930000,2.1888520000,0.0387920000,24.8500000000,10.9500000000,7.0000000000,2019-02-12 07:30:00
2019-02-12 07:55:00,8,2.2200000000,274.1000000000,25.5000000000,2.4500000000,0.3600000000,4.6200000000,2.6100000000,2.1000000000,3.0600000000,2.9400000000,8.1600000000,0.3848390000,0.5061060000,2.1807890000,0.0383210000,24.8500000000,10.9500000000,7.0000000000,2019-02-12 08:00:00
2019-02-12 08:25:00,8,2.1700000000,288.1000000000,23.3000000000,2.4200000000,0.3700000000,4.6400000000,2.5700000000,2.1000000000,3.0200000000,3.1100000000,8.3700000000,0.3756430000,0.4847260000,2.7091170000,0.0403580000,24.8500000000,10.9500000000,7.0000000000,2019-02-12 08:30:00
2019-02-12 08:55:00,8,2.0800000000,285.3000000000,30.9000000000,2.4700000000,0.3500000000,4.8900000000,2.6400000000,2.0900000000,3.1500000000,3.1200000000,9.0800000000,0.4071750000,0.5164590000,2.4491250000,0.0368000000,24.8500000000,10.9500000000,7.0000000000,2019-02-12 09:00:00
2019-02-12 09:25:00,8,2.2200000000,281.1000000000,26.9000000000,2.4700000000,0.3800000000,4.8100000000,2.6300000000,2.1200000000,3.1300000000,3.2000000000,8.8000000000,0.3945450000,0.5016750000,2.6231030000,0.0399550000,24.8500000000,11.0000000000,7.0000000000,2019-02-12 09:30:00
2019-02-12 09:55:00,8,2.2200000000,281.1000000000,21.9000000000,2.4500000000,0.3600000000,4.9700000000,2.6200000000,2.0800000000,3.1600000000,3.4000000000,9.4300000000,0.4112160000,0.5130330000,2.6918170000,0.0383210000,24.8500000000,11.0000000000,7.0000000000,2019-02-12 10:00:00
2019-02-12 10:25:00,8,10.0000000000,126.4000000000,34.0000000000,2.4500000000,0.4000000000,5.0100000000,2.6000000000,2.0700000000,3.1400000000,3.6500000000,9.6500000000,0.4118470000,0.5067640000,2.8838060000,0.0425790000,24.8500000000,11.0000000000,7.0000000000,2019-02-12 10:30:00
2019-02-12 10:55:00,8,11.1100000000,133.4000000000,41.6000000000,2.7000000000,0.3600000000,6.1300000000,2.9800000000,2.0900000000,3.7800000000,4.8300000000,12.6000000000,0.5263820000,0.6104760000,2.0691180000,0.0315920000,24.8500000000,11.0000000000,7.0000000000,2019-02-12 11:00:00
2019-02-12 11:25:00,8,11.1100000000,122.2000000000,31.8000000000,2.6000000000,0.3500000000,5.8600000000,2.8700000000,2.0400000000,3.6300000000,4.6300000000,11.9700000000,0.5154980000,0.6017350000,2.1506100000,0.0332560000,24.8500000000,11.0500000000,7.0000000000,2019-02-12 11:30:00
2019-02-12 11:55:00,8,10.5300000000,126.4000000000,27.3000000000,2.8600000000,0.3300000000,6.1900000000,3.2000000000,2.0900000000,4.0100000000,4.6800000000,11.9800000000,0.5610860000,0.6625590000,1.5511910000,0.0259130000,24.8500000000,11.0500000000,7.0000000000,2019-02-12 12:00:00
2019-02-12 12:25:00,8,10.0000000000,127.8000000000,31.8000000000,3.0500000000,0.3100000000,6.4600000000,3.4500000000,2.1500000000,4.2900000000,5.2500000000,12.0900000000,0.5860430000,0.6922720000,1.3983220000,0.0213140000,24.8500000000,11.0500000000,7.0000000000,2019-02-12 12:30:00
2019-02-12 12:55:00,8,11.1100000000,125.0000000000,41.6000000000,3.3100000000,0.2700000000,7.0000000000,3.8000000000,2.1800000000,4.7300000000,5.9900000000,12.9200000000,0.6305720000,0.7336280000,1.3699880000,0.0158380000,24.8500000000,11.1000000000,7.0000000000,2019-02-12 13:00:00
2019-02-12 13:25:00,8,10.0000000000,115.2000000000,25.5000000000,4.2600000000,0.2900000000,7.4600000000,4.7300000000,2.6200000000,5.5800000000,7.7000000000,11.7400000000,0.6005230000,0.7639260000,1.6422680000,0.0102660000,24.8500000000,11.2000000000,7.0000000000,2019-02-12 13:30:00
2019-02-12 13:55:00,8,11.1100000000,134.8000000000,31.8000000000,3.8500000000,0.3100000000,7.1000000000,4.3300000000,2.6300000000,5.1500000000,6.2300000000,11.6500000000,0.5660910000,0.7166330000,1.3472190000,0.0134330000,24.8500000000,11.1500000000,7.0000000000,2019-02-12 14:00:00
2019-02-12 14:25:00,8,11.1100000000,133.4000000000,23.3000000000,3.6400000000,0.3000000000,6.8400000000,4.0800000000,2.4900000000,4.8900000000,5.7200000000,11.4900000000,0.5698330000,0.7103570000,1.2437960000,0.0145430000,24.8500000000,11.1500000000,7.0000000000,2019-02-12 14:30:00
2019-02-12 14:55:00,8,10.0000000000,136.2000000000,33.6000000000,3.5400000000,0.2900000000,6.8900000000,3.9600000000,2.4700000000,4.8000000000,5.7400000000,11.9800000000,0.5663050000,0.6975970000,1.3246230000,0.0148360000,24.8500000000,11.1500000000,7.0000000000,2019-02-12 15:00:00
2019-02-12 15:25:00,8,10.0000000000,125.0000000000,32.7000000000,3.5400000000,0.3200000000,6.6300000000,3.9300000000,2.5000000000,4.7000000000,5.3200000000,11.1900000000,0.5438950000,0.6889640000,1.2594320000,0.0163710000,24.8500000000,11.1500000000,7.0000000000,2019-02-12 15:30:00
2019-02-12 15:55:00,8,11.1100000000,133.4000000000,36.3000000000,3.4200000000,0.2800000000,6.4200000000,3.8400000000,2.4800000000,4.5600000000,4.3900000000,10.7100000000,0.5283280000,0.6826730000,1.1479480000,0.0153560000,24.8500000000,11.1000000000,7.0000000000,2019-02-12 16:00:00
2019-02-12 16:25:00,8,10.5300000000,139.1000000000,28.2000000000,4.0800000000,0.2900000000,7.4600000000,4.6700000000,2.6200000000,5.5300000000,7.2400000000,11.9300000000,0.6038660000,0.7551610000,1.4192230000,0.0111580000,24.8500000000,11.1000000000,7.0000000000,2019-02-12 16:30:00
2019-02-12 16:55:00,8,10.0000000000,141.9000000000,29.5000000000,3.9200000000,0.3400000000,6.8400000000,4.3200000000,2.7200000000,5.0600000000,5.8000000000,10.8300000000,0.5298460000,0.7029660000,1.3479730000,0.0141720000,24.8500000000,11.1000000000,7.0000000000,2019-02-12 17:00:00
2019-02-12 17:25:00,8,10.0000000000,137.7000000000,26.4000000000,3.6400000000,0.3700000000,6.2900000000,4.0000000000,2.5000000000,4.6600000000,5.0200000000,9.8900000000,0.5274720000,0.7087890000,1.3570990000,0.0179370000,24.8500000000,11.0500000000,7.0000000000,2019-02-12 17:30:00
